# (i, j) of upper left coordinates.
539,104
354,62
112,85
293,154
266,172
56,178
641,383
683,415
710,530
697,581
374,389
328,449
392,449
51,451
229,502
264,77
51,206
671,311
461,444
481,438
476,454
181,560
