# (i, j) of upper left coordinates.
461,212
256,37
143,83
642,191
144,211
598,225
160,283
150,323
569,324
662,357
598,392
520,517
447,129
608,242
290,309
358,314
203,315
305,323
186,326
228,327
395,330
637,336
77,529
1,531
199,296
483,508
141,532
145,559
83,574
210,332
678,209
656,333
191,600
478,368
182,291
538,392
222,565
