# (i, j) of upper left coordinates.
69,69
348,121
96,124
283,203
253,217
648,404
688,426
259,127
566,136
371,415
384,473
328,487
47,488
225,538
702,581
36,232
677,332
482,453
501,449
496,464
184,591
