# (i, j) of upper left coordinates.
225,105
176,111
570,135
279,142
571,158
460,167
278,233
588,365
662,370
609,392
283,399
566,408
519,501
504,549
425,64
54,308
364,396
577,560
502,568
363,61
349,379
93,66
593,532
