# (i, j) of upper left coordinates.
351,383
88,71
367,74
224,114
175,117
573,143
279,151
575,164
461,179
280,241
587,370
611,393
281,405
567,412
519,505
506,554
366,402
580,565
503,573
427,71
596,536
52,313
661,372
655,339
