# (i, j) of upper left coordinates.
589,127
171,135
668,136
625,173
267,241
592,243
61,255
174,266
202,284
608,298
212,304
574,313
497,445
476,482
661,64
556,128
555,147
648,152
202,207
537,220
198,242
355,263
236,267
278,268
401,295
76,464
96,540
435,135
195,559
122,467
134,492
228,284
97,559
198,224
457,307
532,324
230,518
45,236
612,275
236,299
260,331
