# (i, j) of upper left coordinates.
649,58
104,174
642,184
428,201
126,223
106,226
446,331
253,384
574,460
160,237
176,334
191,349
86,385
161,488
390,544
416,599
569,70
583,585
677,596
76,420
439,547
165,363
244,221
118,374
8,524
669,37
576,137
115,417
702,594
652,462
549,86
664,173
