# (i, j) of upper left coordinates.
241,40
275,61
184,70
432,81
545,108
19,168
274,178
592,335
654,343
296,369
554,372
589,378
512,460
490,517
497,541
58,288
560,535
350,368
637,310
579,506
341,350
