# (i, j) of upper left coordinates.
309,49
346,150
84,152
106,155
129,157
558,192
620,345
655,409
367,517
623,599
639,348
476,130
74,228
326,445
77,131
502,138
222,191
176,589
645,89
686,89
372,194
84,475
460,556
57,582
378,175
288,44
