# (i, j) of upper left coordinates.
143,85
643,191
599,227
159,284
358,316
150,324
569,326
662,358
598,393
520,519
448,133
143,213
462,216
609,244
291,310
306,324
186,327
229,328
394,331
638,337
1,532
483,509
77,531
141,534
145,561
211,332
83,574
203,315
657,334
183,292
200,296
478,369
679,210
223,566
538,393
38,274
