# (i, j) of upper left coordinates.
663,66
591,128
670,136
170,137
649,154
626,174
593,246
60,256
173,268
279,269
202,284
401,296
609,300
211,305
575,316
498,448
476,483
557,131
557,150
201,208
538,223
267,241
197,243
355,264
236,268
76,466
135,494
95,540
436,137
195,559
44,238
123,469
198,226
227,285
97,560
532,326
230,520
613,277
235,301
260,332
