# (i, j) of upper left coordinates.
125,195
618,321
128,334
255,375
205,403
570,408
159,449
682,464
561,589
337,436
370,487
142,521
248,591
554,102
572,116
237,573
632,48
44,245
38,369
536,544
609,108
228,496
233,514
389,442
597,537
372,450
