# (i, j) of upper left coordinates.
25,107
509,110
445,143
395,154
155,169
274,212
469,269
288,303
672,367
597,404
627,404
383,444
585,452
212,186
599,196
603,213
673,403
269,445
528,554
518,591
599,592
353,409
29,126
674,386
39,336
609,565
