# (i, j) of upper left coordinates.
27,250
614,253
62,290
72,338
419,349
654,352
37,356
386,366
585,302
313,305
258,382
371,588
341,263
682,494
692,600
10,593
37,567
508,598
6,566
406,366
187,440
