# (i, j) of upper left coordinates.
632,81
512,148
239,157
332,172
360,175
410,177
206,338
674,484
428,133
379,189
400,194
382,357
405,371
277,386
255,476
706,559
339,559
37,265
72,84
566,539
593,532
