# (i, j) of upper left coordinates.
271,191
131,222
539,222
206,243
193,304
531,315
648,364
691,402
64,404
152,422
328,426
628,558
577,68
65,322
345,396
118,433
234,441
502,457
237,459
227,415
495,592
662,494
549,409
377,404
447,262
