# (i, j) of upper left coordinates.
243,62
139,107
518,126
263,152
528,163
215,164
46,175
187,182
278,182
418,182
233,188
233,225
250,250
603,264
474,353
454,227
574,96
685,96
353,181
76,363
102,371
115,391
111,483
204,498
173,519
138,573
479,437
126,159
505,211
527,599
545,190
90,497
112,566
611,71
285,161
135,492
661,595
106,583
606,283
119,504
253,185
274,242
