# (i, j) of upper left coordinates.
333,37
126,51
264,72
92,75
528,147
457,180
151,200
613,214
205,216
612,233
274,243
475,301
676,377
675,397
634,407
603,415
677,415
389,459
593,469
405,180
292,327
264,463
525,122
531,574
354,416
172,50
33,347
612,579
