# (i, j) of upper left coordinates.
92,100
98,125
627,155
165,168
423,172
113,187
141,188
188,268
445,295
173,300
194,304
37,342
258,355
696,406
691,550
154,312
91,358
563,425
160,441
369,515
398,569
665,571
653,157
570,553
77,392
423,532
126,344
143,349
574,112
462,403
264,186
686,441
705,571
647,429
146,330
