# (i, j) of upper left coordinates.
57,165
106,178
311,179
573,212
306,223
546,256
280,280
92,285
56,297
629,307
687,439
669,458
367,555
334,566
369,317
21,186
33,313
11,540
663,86
44,534
197,362
477,575
495,581
481,593
