# (i, j) of upper left coordinates.
607,95
103,193
54,215
615,226
126,334
674,380
189,479
341,484
593,495
709,527
518,127
331,183
88,465
231,487
569,597
154,546
31,389
369,474
375,495
19,567
233,590
473,463
637,600
