# (i, j) of upper left coordinates.
31,102
505,102
155,164
273,206
467,261
287,297
670,364
596,401
626,402
381,441
583,449
598,591
443,135
393,148
214,180
596,192
600,210
672,401
270,440
517,588
527,551
353,407
673,383
608,563
