# (i, j) of upper left coordinates.
644,190
73,196
619,218
574,238
596,242
543,368
503,409
598,173
643,70
352,234
531,237
444,289
452,389
469,400
670,185
539,283
83,158
89,215
463,112
539,221
327,252
594,192
