# (i, j) of upper left coordinates.
584,71
493,85
334,130
119,132
75,172
608,200
129,306
661,368
95,435
190,462
587,476
238,463
337,472
155,524
155,599
372,490
560,586
35,376
590,184
364,462
236,569
628,588
459,444
22,558
238,587
