# (i, j) of upper left coordinates.
55,181
316,198
98,199
580,221
306,241
91,296
276,303
53,309
636,318
375,330
672,464
368,560
554,264
336,577
27,329
11,546
671,96
695,447
43,540
497,583
196,377
479,577
34,591
484,595
