# (i, j) of upper left coordinates.
494,58
191,75
102,78
352,121
328,133
30,135
215,140
253,147
574,215
465,409
613,558
474,137
537,46
163,101
203,119
307,133
454,283
116,314
157,396
95,434
184,458
224,459
164,593
87,462
272,164
151,506
497,580
642,184
594,220
95,314
449,131
590,200
107,450
655,546
125,505
137,491
