# (i, j) of upper left coordinates.
619,152
155,169
580,171
644,188
582,190
184,240
552,266
159,289
198,294
631,322
586,345
506,474
276,270
38,275
356,290
229,293
200,312
399,312
76,492
131,493
139,523
440,30
446,163
475,490
191,576
96,577
195,273
283,287
88,555
218,307
227,536
457,334
479,335
533,349
38,248
676,178
610,284
257,354
