# (i, j) of upper left coordinates.
16,63
222,64
246,87
139,111
652,211
132,245
610,260
625,280
209,327
181,333
148,342
588,359
657,369
677,379
602,421
527,545
483,84
462,173
136,311
359,325
305,331
385,336
323,340
230,351
80,552
475,250
485,522
148,580
212,348
145,559
81,585
128,75
478,385
221,583
539,420
183,312
200,308
