# (i, j) of upper left coordinates.
666,67
359,117
92,120
147,128
124,131
537,152
103,167
93,200
609,322
654,396
366,515
619,584
629,339
327,417
449,547
176,578
90,460
59,576
232,153
462,92
625,72
84,177
535,536
475,107
