# (i, j) of upper left coordinates.
154,50
658,64
505,86
63,133
183,141
215,146
302,157
347,159
218,166
245,198
586,237
468,322
473,424
453,186
557,74
518,134
261,221
76,332
114,361
146,448
103,460
178,490
143,541
623,587
144,132
211,480
283,133
482,175
86,478
114,478
513,589
94,344
267,118
122,532
113,548
671,210
597,257
656,574
414,126
683,286
275,205
242,411
