# (i, j) of upper left coordinates.
422,102
186,103
558,103
623,131
610,155
580,200
261,219
84,231
360,240
245,244
188,248
212,277
408,279
590,279
566,283
222,298
489,423
481,475
528,85
530,104
216,176
520,180
213,194
210,212
281,247
238,262
74,444
116,449
100,530
159,585
529,301
195,551
637,37
58,227
127,468
94,549
230,506
478,294
641,345
116,578
603,257
