# (i, j) of upper left coordinates.
635,85
241,162
334,175
362,180
380,195
37,267
204,340
383,362
675,485
430,140
513,151
410,182
401,200
404,375
277,387
255,480
706,558
339,562
568,540
70,90
595,532
