# (i, j) of upper left coordinates.
676,78
635,80
351,134
89,136
114,142
138,144
379,163
546,173
93,185
82,214
655,403
366,516
636,346
469,112
617,336
328,433
176,584
622,593
82,115
488,124
75,195
227,173
456,551
86,470
58,578
370,182
