# (i, j) of upper left coordinates.
270,212
132,229
545,230
206,261
187,321
650,374
331,434
627,571
61,325
535,325
345,397
56,410
150,431
110,444
239,453
505,469
237,472
230,422
556,426
498,599
672,504
378,408
446,269
391,397
