# (i, j) of upper left coordinates.
115,53
354,103
43,113
334,121
216,126
316,130
272,145
633,172
671,253
462,399
128,488
710,515
607,544
479,125
200,106
253,128
448,269
114,299
157,377
187,442
227,445
143,472
163,582
527,38
573,210
251,355
166,87
89,454
491,575
153,490
446,111
586,186
92,425
592,206
61,483
106,439
653,531
270,122
