# (i, j) of upper left coordinates.
200,158
131,170
216,206
685,244
91,293
634,326
661,354
193,367
211,369
96,370
323,389
626,431
619,492
254,86
498,173
507,253
391,366
349,372
166,373
147,387
492,425
524,343
486,562
373,373
230,404
221,386
688,421
