# (i, j) of upper left coordinates.
180,48
318,67
194,68
176,86
62,111
261,123
544,176
470,207
150,222
629,230
196,239
624,250
279,269
482,331
684,394
643,414
610,429
399,477
605,488
123,66
411,198
298,352
258,480
96,45
535,156
536,593
683,430
356,426
114,92
678,412
29,361
615,592
