# (i, j) of upper left coordinates.
225,102
177,109
569,132
279,139
569,156
459,163
278,230
588,363
662,368
608,392
284,397
565,407
503,547
425,61
55,306
363,394
519,499
576,559
502,567
361,55
592,530
348,377
94,64
355,86
