# (i, j) of upper left coordinates.
76,111
128,114
299,131
22,166
305,175
288,229
522,231
93,259
66,265
613,281
355,282
668,414
661,444
367,539
330,533
558,192
45,273
643,62
681,387
13,524
48,590
473,583
203,322
