# (i, j) of upper left coordinates.
95,80
133,253
267,256
567,257
208,306
545,349
179,365
657,399
52,342
344,404
145,455
340,455
90,470
497,39
569,460
37,429
511,491
235,502
626,598
246,487
232,447
376,421
448,294
