# (i, j) of upper left coordinates.
262,142
515,195
129,198
202,201
204,256
520,286
642,348
677,379
159,397
326,407
226,414
644,464
625,527
78,306
348,384
82,386
220,392
137,408
237,431
499,442
538,379
491,579
377,388
394,381
