# (i, j) of upper left coordinates.
183,51
652,185
67,315
634,320
119,403
611,543
568,225
326,315
354,502
179,528
225,554
152,600
407,519
376,69
606,299
72,534
323,83
411,501
8,588
25,83
394,506
510,509
