# (i, j) of upper left coordinates.
139,177
601,33
95,80
441,95
149,103
89,119
280,120
183,124
82,138
178,150
87,160
261,205
585,247
129,264
670,265
652,287
296,335
619,452
418,505
635,524
115,128
57,133
196,147
113,165
564,231
431,250
500,268
171,285
313,406
695,427
253,513
506,389
365,441
692,458
102,57
67,72
