# (i, j) of upper left coordinates.
267,170
528,211
130,213
206,225
198,286
527,302
646,357
685,392
127,423
71,315
347,390
72,397
155,411
328,417
231,430
238,448
500,451
627,545
545,397
493,588
225,405
652,481
394,389
379,398
