# (i, j) of upper left coordinates.
27,71
44,73
638,161
554,202
77,283
628,296
123,383
690,411
183,519
605,530
327,283
405,497
351,499
224,538
602,281
76,519
153,588
386,497
396,513
499,500
12,585
