# (i, j) of upper left coordinates.
110,81
174,87
609,111
631,129
124,133
169,133
206,195
41,208
451,253
206,254
150,278
60,318
266,322
93,323
80,357
689,380
554,393
159,399
664,400
689,521
403,131
295,145
181,227
461,369
343,482
375,534
647,543
466,579
553,515
408,512
255,588
26,273
32,298
142,307
97,52
167,241
709,548
157,297
640,385
560,83
