# (i, j) of upper left coordinates.
269,174
532,215
131,216
207,231
197,292
528,306
647,359
686,394
125,425
346,392
71,398
226,406
154,413
328,418
232,432
238,450
501,454
627,548
546,400
493,589
68,318
654,484
378,398
446,257
393,389
