# (i, j) of upper left coordinates.
148,45
111,48
302,69
301,95
108,203
69,205
87,208
349,210
583,236
53,253
640,379
657,430
368,527
304,133
497,175
66,184
326,485
535,166
679,134
12,138
209,250
44,271
70,495
682,112
368,211
53,589
662,368
457,572
475,566
