# (i, j) of upper left coordinates.
243,254
650,202
153,278
449,350
191,374
110,394
85,400
246,400
701,451
581,481
695,591
105,433
107,207
428,225
98,246
167,377
162,397
159,517
4,536
403,564
593,98
561,120
73,435
451,558
116,252
578,157
141,400
651,476
670,185
258,280
542,122
