# (i, j) of upper left coordinates.
83,74
373,92
173,124
224,126
280,161
580,172
463,193
657,343
585,375
614,394
370,409
569,419
521,515
584,571
484,39
576,153
282,252
663,378
279,410
508,560
505,579
431,82
51,316
599,541
352,389
