# (i, j) of upper left coordinates.
265,51
103,59
520,107
519,132
452,164
152,188
209,205
608,207
609,225
273,230
473,289
290,318
675,374
676,393
631,407
601,411
677,411
386,454
589,463
401,169
267,456
603,596
520,597
529,565
354,414
35,343
609,570
