# (i, j) of upper left coordinates.
115,38
197,54
149,86
183,89
384,104
667,213
583,252
640,346
51,350
109,423
612,555
610,314
474,44
326,351
356,506
177,543
226,572
67,551
341,118
2,591
420,527
140,61
419,508
517,516
