# (i, j) of upper left coordinates.
239,81
581,106
134,127
528,160
259,162
538,188
357,189
189,193
236,197
230,235
245,260
474,360
77,375
481,443
561,104
215,168
269,189
41,192
417,200
554,205
105,383
111,492
200,506
170,529
135,586
254,37
435,63
512,226
555,43
120,170
115,403
92,506
609,271
284,175
457,242
109,578
589,64
133,506
103,596
610,291
238,452
254,203
