# (i, j) of upper left coordinates.
132,49
126,230
631,339
118,365
252,406
202,426
575,429
45,369
335,445
385,453
368,454
155,472
373,491
35,530
30,288
229,520
657,63
691,482
543,559
238,596
626,141
143,545
233,537
581,142
606,555
521,564
564,129
