# (i, j) of upper left coordinates.
238,151
331,167
358,170
378,183
208,334
673,485
72,78
627,77
427,126
512,143
407,170
399,189
380,352
405,366
277,383
254,472
340,556
706,559
36,262
565,537
592,531
