# (i, j) of upper left coordinates.
219,72
243,98
137,116
658,216
128,251
615,270
630,290
130,319
149,348
659,376
679,385
604,428
485,529
528,555
483,97
467,183
210,333
360,334
180,337
310,342
382,342
328,349
213,354
231,361
593,367
481,260
144,569
147,588
479,390
78,560
80,589
35,297
218,590
540,425
184,319
122,81
