# (i, j) of upper left coordinates.
618,151
156,167
579,169
675,177
643,188
582,189
185,238
160,288
357,290
198,294
400,312
630,321
586,344
505,473
552,264
276,269
39,275
230,292
200,312
76,491
441,26
446,161
475,490
131,492
191,575
139,523
96,576
195,272
88,554
218,306
227,536
457,333
479,335
533,348
39,248
610,283
283,286
7,492
257,353
