# (i, j) of upper left coordinates.
255,44
143,88
644,193
142,217
601,230
157,287
150,326
229,331
663,360
597,395
483,509
521,521
450,138
464,220
200,297
293,312
204,316
358,316
185,327
571,328
394,332
639,339
1,534
142,537
478,38
682,211
610,247
307,327
77,533
145,563
83,575
211,333
183,294
478,371
537,394
222,568
