# (i, j) of upper left coordinates.
48,195
322,215
91,218
586,228
307,256
88,304
49,317
274,318
640,324
675,471
369,568
560,272
378,336
337,589
10,552
482,583
43,546
21,337
194,388
28,595
500,589
