# (i, j) of upper left coordinates.
145,78
78,130
135,267
586,276
264,287
209,332
176,391
664,415
351,471
565,545
517,61
46,353
556,367
346,414
143,475
77,488
707,528
24,444
250,516
234,524
518,506
234,470
577,482
378,433
