# (i, j) of upper left coordinates.
73,50
346,105
102,111
285,190
256,205
646,400
687,425
386,468
257,109
373,407
329,479
48,482
225,532
700,579
562,131
39,220
47,238
675,325
478,452
497,448
492,464
181,585
