# (i, j) of upper left coordinates.
343,62
136,63
96,118
129,272
647,354
105,401
193,448
580,453
247,437
335,458
372,492
154,500
234,547
645,176
362,457
149,574
596,171
43,370
551,575
697,498
26,544
379,461
235,565
617,574
443,419
