# (i, j) of upper left coordinates.
516,65
306,99
284,114
85,115
631,362
680,401
402,427
371,363
329,408
52,410
239,467
702,523
695,587
1,585
26,600
69,96
60,166
665,297
689,345
446,429
463,422
462,438
184,529
