# (i, j) of upper left coordinates.
697,517
97,70
134,250
268,251
565,255
208,301
545,348
180,361
656,396
339,455
53,341
344,405
145,454
91,469
510,488
493,35
567,456
38,428
234,500
626,596
244,485
232,447
376,422
447,291
